383,34,814.108459,509.481842,0,0,1,1,1.000000
384,34,814.299561,532.57959,0,0,1,1,1.000000
385,34,814.893921,556.385559,0,0,1,1,1.000000
386,34,814.529114,581.63446,0,0,1,1,1.000000
387,34,815.834412,605.748596,0,0,1,1,1.000000
388,34,856.322449,576.506897,0,0,1,1,1.000000
389,34,856.183472,553.365173,0,0,1,1,1.000000
390,34,856.186462,528.802124,0,0,1,1,1.000000
391,34,855.890015,504.943573,0,0,1,1,1.000000
392,34,856.306335,480.312408,0,0,1,1,1.000000
393,34,855.810852,457.167328,0,0,1,1,1.000000
360,35,777.880737,193.116455,0,0,1,1,1.000000
361,35,768.658936,185.558472,0,0,1,1,1.000000
362,35,742.423889,185.19191,0,0,1,1,1.000000
363,35,718.093567,184.43457,0,0,1,1,1.000000
364,35,694.305969,183.949738,0,0,1,1,1.000000
365,35,669.803833,182.893524,0,0,1,1,1.000000
366,35,646.383728,182.480026,0,0,1,1,1.000000
367,35,621.80658,182.058182,0,0,1,1,1.000000
368,35,596.982666,180.656799,0,0,1,1,1.000000
369,35,573.511963,180.166824,0,0,1,1,1.000000
370,35,549.788757,179.094208,0,0,1,1,1.000000
371,35,529.462769,186.136551,0,0,1,1,1.000000
372,35,509.721222,200.708923,0,0,1,1,1.000000
373,35,489.609009,213.098679,0,0,1,1,1.000000
374,35,469.229828,226.939331,0,0,1,1,1.000000
375,35,449.852539,241.013138,0,0,1,1,1.000000
376,35,434.970245,257.849121,0,0,1,1,1.000000
377,35,420.468323,277.166412,0,0,1,1,1.000000
378,35,405.968933,295.993256,0,0,1,1,1.000000
379,35,392.891388,316.221466,0,0,1,1,1.000000
381,35,348.698425,314.745789,0,0,1,1,1.000000
382,35,332.944977,297.758728,0,0,1,1,1.000000
383,35,317.177399,280.263641,0,0,1,1,1.000000
384,35,300.808838,260.777527,0,0,1,1,1.000000
385,35,284.844818,245.22728,0,0,1,1,1.000000
386,35,292.41394,250.19252,0,0,1,1,1.000000
387,35,268.464142,249.525223,0,0,1,1,1.000000
388,35,229.272797,265.146667,0,0,1,1,1.000000
389,35,246.158752,282.90271,0,0,1,1,1.000000
390,35,220.950272,280.054993,0,0,1,1,1.000000
391,35,216.251236,304.529877,0,0,1,1,1.000000
392,35,210.392929,326.801361,0,0,1,1,1.000000
393,35,205.513977,352.98468,0,0,1,1,1.000000
394,35,192.89122,349.981689,0,0,1,1,1.000000
395,35,136.457321,356.825409,0,0,1,1,1.000000
396,35,138.42865,378.351532,0,0,1,1,1.000000
397,35,142.022781,402.727112,0,0,1,1,1.000000
398,35,145.412628,426.197388,0,0,1,1,1.000000
399,35,148.062683,450.955566,0,0,1,1,1.000000
360,36,134.486298,193.267319,0,0,1,1,1.000000
361,36,125.793747,213.9021,0,0,1,1,1.000000
362,36,113.947105,230.297836,0,0,1,1,1.000000
363,36,52.850391,225.598785,0,0,1,1,1.000000
364,36,81.62516,233.071777,0,0,1,1,1.000000
365,36,98.324593,242.389587,0,0,1,1,1.000000
366,36,100.810638,269.725098,0,0,1,1,1.000000
368,36,104.704453,310.411713,0,0,1,1,1.000000
369,36,108.218216,336.473236,0,0,1,1,1.000000
370,36,113.2006,361.960388,0,0,1,1,1.000000
371,36,113.161942,384.699677,0,0,1,1,1.000000
372,36,118.322433,413.715912,0,0,1,1,1.000000
373,36,120.750191,433.948792,0,0,1,1,1.000000
374,36,122.167702,456.427856,0,0,1,1,1.000000
375,36,126.52182,477.201874,0,0,1,1,1.000000
376,36,141.716278,493.820557,0,0,1,1,1.000000
377,36,93.775108,476.849091,0,0,1,1,1.000000
378,36,96.556137,449.576385,0,0,1,1,1.000000
379,36,94.408722,429.317505,0,0,1,1,1.000000
381,36,86.315247,443.076599,0,0,1,1,1.000000
382,36,88.643967,466.704742,0,0,1,1,1.000000
383,36,89.139786,488.486908,0,0,1,1,1.000000
384,36,89.015167,512.82843,0,0,1,1,1.000000
385,36,81.97438,541.373596,0,0,1,1,1.000000
386,36,81.876694,565.652649,0,0,1,1,1.000000
389,36,85.528069,633.690918,0,0,1,1,1.000000
360,37,10.203723,182.025909,0,0,1,1,1.000000
361,37,10.014805,213.750717,0,0,1,1,1.000000
362,37,53.792423,173.503769,0,0,1,1,1.000000
363,37,78.075905,173.467987,0,0,1,1,1.000000
364,37,93.819801,181.900299,0,0,1,1,1.000000
365,37,109.627388,201.547485,0,0,1,1,1.000000
366,37,126.688934,221.149216,0,0,1,1,1.000000
367,37,141.60968,236.747116,0,0,1,1,1.000000
368,37,161.401154,254.200989,0,0,1,1,1.000000
369,37,174.917953,272.692322,0,0,1,1,1.000000
370,37,191.056381,288.823944,0,0,1,1,1.000000
371,37,226.846405,316.947113,0,0,1,1,1.000000
372,37,222.511185,324.74707,0,0,1,1,1.000000
373,37,240.800293,342.420807,0,0,1,1,1.000000
374,37,257.013763,360.408905,0,0,1,1,1.000000
375,37,272.084503,374.521179,0,0,1,1,1.000000
376,37,297.161133,382.461334,0,0,1,1,1.000000
377,37,318.906647,389.306213,0,0,1,1,1.000000
378,37,342.114532,394.345032,0,0,1,1,1.000000
379,37,364.89212,401.678589,0,0,1,1,1.000000
380,37,389.877991,408.655273,0,0,1,1,1.000000
381,37,409.915741,414.836456,0,0,1,1,1.000000
382,37,433.668335,421.692993,0,0,1,1,1.000000
383,37,457.399475,429.702728,0,0,1,1,1.000000
384,37,481.184845,434.513763,0,0,1,1,1.000000
385,37,502.690796,442.111572,0,0,1,1,1.000000
386,37,526.009644,449.222504,0,0,1,1,1.000000
387,37,549.289856,457.197327,0,0,1,1,1.000000
388,37,572.482605,462.428314,0,0,1,1,1.000000
389,37,596.976318,469.176147,0,0,1,1,1.000000
390,37,578.316711,501.10437,0,0,1,1,1.000000
391,37,554.584778,505.14035,0,0,1,1,1.000000
392,37,530.388733,508.22702,0,0,1,1,1.000000
393,37,508.751617,512.321655,0,0,1,1,1.000000
394,37,482.774384,514.428101,0,0,1,1,1.000000
395,37,517.959473,553.844971,0,0,1,1,1.000000
396,37,541.068726,552.933899,0,0,1,1,1.000000
397,37,568.172119,549.389404,0,0,1,1,1.000000
398,37,589.309692,548.336487,0,0,1,1,1.000000
399,37,613.901428,548.40564,0,0,1,1,1.000000
363,38,281.675781,589.856018,0,0,1,1,1.000000
364,38,284.90274,562.798645,0,0,1,1,1.000000
365,38,298.891998,545.704773,0,0,1,1,1.000000
367,38,345.250092,529.144775,0,0,1,1,1.000000
368,38,365.568268,518.588623,0,0,1,1,1.000000
369,38,385.572449,507.11441,0,0,1,1,1.000000
371,38,429.966644,486.002533,0,0,1,1,1.000000
372,38,453.102539,475.016632,0,0,1,1,1.000000
373,38,473.593658,466.885529,0,0,1,1,1.000000
374,38,494.174835,455.857086,0,0,1,1,1.000000
375,38,517.43573,446.50415,0,0,1,1,1.000000
376,38,537.889099,437.649506,0,0,1,1,1.000000
377,38,560.692078,425.874817,0,0,1,1,1.000000
378,38,581.338562,414.999268,0,0,1,1,1.000000
379,38,604.309326,405.611542,0,0,1,1,1.000000
380,38,625.916199,395.151398,0,0,1,1,1.000000
381,38,647.985107,385.387543,0,0,1,1,1.000000
382,38,669.988586,375.968292,0,0,1,1,1.000000
383,38,689.744019,364.411499,0,0,1,1,1.000000
384,38,698.897705,342.978699,0,0,1,1,1.000000
385,38,710.065613,321.778595,0,0,1,1,1.000000
386,38,720.606567,300.871948,0,0,1,1,1.000000
387,38,728.644836,278.424133,0,0,1,1,1.000000
388,38,741.804993,256.137909,0,0,1,1,1.000000
389,38,750.61853,233.605682,0,0,1,1,1.000000
390,38,762.716675,213.479126,0,0,1,1,1.000000
391,38,766.320007,190.020126,0,0,1,1,1.000000
392,38,773.719299,169.61731,0,0,1,1,1.000000
393,38,781.413574,144.815521,0,0,1,1,1.000000
394,38,785.339966,121.055336,0,0,1,1,1.000000
395,38,793.658081,98.306725,0,0,1,1,1.000000
396,38,805.401855,120.738411,0,0,1,1,1.000000
397,38,812.623535,109.949249,0,0,1,1,1.000000
398,38,812.598083,85.812492,0,0,1,1,1.000000
399,38,813.705322,61.874058,0,0,1,1,1.000000
362,39,789.921204,150.348755,0,0,1,1,1.000000
363,39,796.990662,125.190804,0,0,1,1,1.000000
364,39,801.655396,101.623337,0,0,1,1,1.000000
365,39,810.076782,80.867752,0,0,1,1,1.000000
366,39,813.188721,57.00449,0,0,1,1,1.000000
367,39,817.687439,33.269875,0,0,1,1,1.000000
368,39,814.320801,10.410234,0,0,1,1,1.000000
369,39,746.0625,18.240805,0,0,1,1,1.000000
370,39,753.595703,13.238922,0,0,1,1,1.000000
375,39,754.101379,12.987603,0,0,1,1,1.000000
376,39,756.941162,36.78397,0,0,1,1,1.000000
377,39,753.858826,61.508305,0,0,1,1,1.000000
379,39,725.575134,17.827969,0,0,1,1,1.000000
380,39,745.64624,21.704285,0,0,1,1,1.000000
381,39,664.787354,65.808792,0,0,1,1,1.000000
382,39,640.630005,69.045715,0,0,1,1,1.000000
383,39,616.534363,69.206734,0,0,1,1,1.000000
384,39,592.653992,70.61805,0,0,1,1,1.000000
385,39,568.462097,72.364914,0,0,1,1,1.000000
386,39,544.105652,72.886948,0,0,1,1,1.000000
387,39,518.738586,74.787544,0,0,1,1,1.000000
388,39,496.849182,74.903801,0,0,1,1,1.000000
389,39,472.352478,77.167267,0,0,1,1,1.000000
390,39,448.587219,78.093216,0,0,1,1,1.000000
391,39,425.003479,78.755692,0,0,1,1,1.000000
392,39,400.335876,80.847359,0,0,1,1,1.000000
393,39,378.201416,82.119072,0,0,1,1,1.000000
394,39,352.729218,84.364342,0,0,1,1,1.000000
395,39,328.679199,82.685196,0,0,1,1,1.000000
396,39,305.841583,85.533234,0,0,1,1,1.000000
397,39,280.358215,86.609795,0,0,1,1,1.000000
398,39,256.71817,86.380524,0,0,1,1,1.000000
399,39,232.394302,88.237755,0,0,1,1,1.000000
364,40,93.784508,274.147522,0,0,1,1,1.000000
365,40,78.100792,294.656891,0,0,1,1,1.000000
366,40,73.079269,314.271698,0,0,1,1,1.000000
367,40,74.341728,338.20575,0,0,1,1,1.000000
368,40,73.430305,360.41095,0,0,1,1,1.000000
369,40,76.895752,381.413025,0,0,1,1,1.000000
370,40,74.056641,410.940582,0,0,1,1,1.000000
371,40,69.726204,436.438385,0,0,1,1,1.000000
372,40,68.824188,462.2034,0,0,1,1,1.000000
373,40,73.588142,485.206146,0,0,1,1,1.000000
374,40,93.459557,544.741943,0,0,1,1,1.000000
375,40,92.50293,522.139771,0,0,1,1,1.000000
376,40,94.383423,497.711456,0,0,1,1,1.000000
377,40,73.240379,581.035156,0,0,1,1,1.000000
378,40,69.747566,608.610596,0,0,1,1,1.000000
379,40,73.442848,617.84082,0,0,1,1,1.000000
369,41,797.848694,504.040619,0,0,1,1,1.000000
370,41,798.21051,528.505981,0,0,1,1,1.000000
371,41,760.008423,592.675842,0,0,1,1,1.000000
372,41,760.084717,616.575928,0,0,1,1,1.000000
374,41,800.656738,624.817871,0,0,1,1,1.000000
380,41,796.656921,632.706055,0,0,1,1,1.000000
388,41,815.845886,629.587402,0,0,1,1,1.000000
397,41,850.009888,638.203064,0,0,1,1,1.000000
398,41,836.05719,621.141479,0,0,1,1,1.000000
399,41,820.247559,600.846863,0,0,1,1,1.000000
369,42,776.029846,614.133179,0,0,1,1,1.000000
370,42,761.168335,594.776978,0,0,1,1,1.000000
371,42,746.723572,577.181763,0,0,1,1,1.000000
372,42,732.076355,556.856506,0,0,1,1,1.000000
373,42,714.25824,538.205383,0,0,1,1,1.000000
374,42,701.219177,518.021667,0,0,1,1,1.000000
375,42,681.536316,512.356201,0,0,1,1,1.000000
376,42,658.386108,510.307678,0,0,1,1,1.000000
377,42,634.043457,506.91449,0,0,1,1,1.000000
378,42,610.463989,504.136932,0,0,1,1,1.000000
379,42,584.975342,500.793335,0,0,1,1,1.000000
380,42,561.313293,498.120697,0,0,1,1,1.000000
381,42,537.543152,495.05307,0,0,1,1,1.000000
382,42,514.260193,493.131287,0,0,1,1,1.000000
383,42,489.949371,490.3479,0,0,1,1,1.000000
384,42,466.198303,486.875793,0,0,1,1,1.000000
385,42,442.53241,485.074188,0,0,1,1,1.000000
386,42,417.31076,481.607025,0,0,1,1,1.000000
387,42,437.692719,481.52533,0,0,1,1,1.000000
388,42,373.93338,480.934845,0,0,1,1,1.000000
389,42,361.183533,502.429596,0,0,1,1,1.000000
390,42,346.122467,521.309692,0,0,1,1,1.000000
391,42,334.624695,545.3479,0,0,1,1,1.000000
392,42,358.673523,546.795776,0,0,1,1,1.000000
393,42,382.401306,545.619202,0,0,1,1,1.000000
394,42,405.908447,542.126892,0,0,1,1,1.000000
395,42,430.452393,541.640686,0,0,1,1,1.000000
396,42,385.382812,509.986877,0,0,1,1,1.000000
397,42,386.957916,485.416962,0,0,1,1,1.000000
398,42,396.948151,464.308899,0,0,1,1,1.000000
399,42,405.121979,466.610626,0,0,1,1,1.000000
372,43,842.590454,536.519897,0,0,1,1,1.000000
373,43,842.606506,510.149109,0,0,1,1,1.000000
374,43,842.699036,486.770172,0,0,1,1,1.000000
375,43,842.714172,461.908081,0,0,1,1,1.000000
376,43,843.981201,438.616272,0,0,1,1,1.000000
377,43,842.189575,414.732117,0,0,1,1,1.000000
378,43,842.670288,390.464966,0,0,1,1,1.000000
379,43,838.723755,368.296387,0,0,1,1,1.000000
380,43,821.993652,345.971222,0,0,1,1,1.000000
381,43,808.188904,333.981628,0,0,1,1,1.000000
382,43,790.508911,312.925385,0,0,1,1,1.000000
383,43,777.005371,296.649536,0,0,1,1,1.000000
384,43,760.776672,278.465088,0,0,1,1,1.000000
385,43,744.83313,259.221039,0,0,1,1,1.000000
386,43,729.280212,241.528473,0,0,1,1,1.000000
387,43,713.864502,222.811325,0,0,1,1,1.000000
388,43,698.777893,205.444046,0,0,1,1,1.000000
389,43,668.991577,254.870956,0,0,1,1,1.000000
390,43,662.910583,278.249451,0,0,1,1,1.000000
391,43,629.231873,197.684814,0,0,1,1,1.000000
392,43,604.397644,196.772629,0,0,1,1,1.000000
393,43,581.505615,194.606873,0,0,1,1,1.000000
394,43,557.59552,194.112625,0,0,1,1,1.000000
395,43,533.038513,192.819366,0,0,1,1,1.000000
396,43,508.951935,192.095032,0,0,1,1,1.000000
397,43,485.420502,190.735794,0,0,1,1,1.000000
398,43,461.388519,189.33017,0,0,1,1,1.000000
399,43,437.23877,188.432816,0,0,1,1,1.000000
373,44,961.763306,144.676498,0,0,1,1,1.000000
374,44,937.854736,140.752686,0,0,1,1,1.000000
375,44,913.134155,141.962555,0,0,1,1,1.000000
376,44,889.784546,141.68367,0,0,1,1,1.000000
377,44,865.295593,138.938217,0,0,1,1,1.000000
378,44,842.380981,140.411636,0,0,1,1,1.000000
379,44,821.039795,140.446075,0,0,1,1,1.000000
380,44,796.829407,137.630112,0,0,1,1,1.000000
382,44,746.618103,137.373291,0,0,1,1,1.000000
383,44,720.941284,135.92157,0,0,1,1,1.000000
384,44,698.496399,137.198273,0,0,1,1,1.000000
385,44,676.356995,134.080643,0,0,1,1,1.000000
386,44,652.772339,133.542679,0,0,1,1,1.000000
387,44,625.218567,134.278351,0,0,1,1,1.000000
388,44,602.238708,132.833023,0,0,1,1,1.000000
389,44,585.221008,146.212753,0,0,1,1,1.000000
390,44,566.30719,160.383423,0,0,1,1,1.000000
391,44,545.883728,173.667908,0,0,1,1,1.000000
392,44,525.856079,188.291092,0,0,1,1,1.000000
393,44,508.170013,200.478317,0,0,1,1,1.000000
394,44,492.430267,218.076385,0,0,1,1,1.000000
395,44,478.246246,239.161606,0,0,1,1,1.000000
396,44,465.263153,257.323242,0,0,1,1,1.000000
397,44,449.974701,277.479767,0,0,1,1,1.000000
398,44,436.563507,297.181732,0,0,1,1,1.000000
399,44,421.16983,314.900421,0,0,1,1,1.000000
380,45,377.950043,505.521942,0,0,1,1,1.000000
381,45,378.903687,484.15213,0,0,1,1,1.000000
382,45,390.633392,463.883636,0,0,1,1,1.000000
383,45,401.155975,442.40921,0,0,1,1,1.000000
384,45,413.313293,420.270477,0,0,1,1,1.000000
385,45,424.974579,398.488373,0,0,1,1,1.000000
386,45,436.492371,377.65329,0,0,1,1,1.000000
387,45,446.796448,356.51181,0,0,1,1,1.000000
388,45,460.225494,336.473572,0,0,1,1,1.000000
389,45,472.52182,316.579498,0,0,1,1,1.000000
390,45,485.944794,297.397369,0,0,1,1,1.000000
391,45,501.184845,278.356415,0,0,1,1,1.000000
392,45,516.496887,258.929199,0,0,1,1,1.000000
393,45,534.070862,250.088196,0,0,1,1,1.000000
394,45,557.924438,249.087738,0,0,1,1,1.000000
395,45,582.612854,248.278168,0,0,1,1,1.000000
396,45,606.415649,247.021301,0,0,1,1,1.000000
397,45,632.030884,245.688904,0,0,1,1,1.000000
398,45,654.096802,243.20549,0,0,1,1,1.000000
399,45,678.661987,242.33757,0,0,1,1,1.000000
387,46,394.765442,480.217438,0,0,1,1,1.000000
388,46,460.152039,472.60202,0,0,1,1,1.000000
389,46,480.552826,460.976898,0,0,1,1,1.000000
390,46,502.15741,452.08313,0,0,1,1,1.000000
391,46,524.22168,440.88327,0,0,1,1,1.000000
392,46,546.80603,429.841339,0,0,1,1,1.000000
393,46,566.426147,421.725433,0,0,1,1,1.000000
394,46,589.161682,410.89444,0,0,1,1,1.000000
395,46,612.193298,400.94989,0,0,1,1,1.000000
396,46,632.739685,390.919373,0,0,1,1,1.000000
397,46,653.726318,379.123596,0,0,1,1,1.000000
398,46,664.607544,358.784637,0,0,1,1,1.000000
399,46,674.116699,334.825745,0,0,1,1,1.000000
387,47,214.121109,246.403976,0,0,1,1,1.000000
388,47,237.147018,190.193054,0,0,1,1,1.000000
389,47,221.34848,173.557175,0,0,1,1,1.000000
390,47,206.234573,156.62471,0,0,1,1,1.000000
391,47,188.146118,138.598282,0,0,1,1,1.000000
392,47,164.944351,137.314468,0,0,1,1,1.000000
393,47,141.15062,134.149628,0,0,1,1,1.000000
394,47,114.992851,132.800415,0,0,1,1,1.000000
395,47,94.152824,132.666275,0,0,1,1,1.000000
387,48,50.063423,224.880478,0,0,1,1,1.000000
389,48,142.157974,237.447662,0,0,1,1,1.000000
391,48,126.10466,258.197632,0,0,1,1,1.000000
392,48,129.227066,284.604858,0,0,1,1,1.000000
393,48,130.911453,306.07724,0,0,1,1,1.000000
394,48,134.064194,329.692932,0,0,1,1,1.000000
395,48,186.876999,327.826691,0,0,1,1,1.000000
396,48,185.07402,304.036804,0,0,1,1,1.000000
397,48,226.921051,294.77475,0,0,1,1,1.000000
398,48,242.21138,313.24411,0,0,1,1,1.000000
399,48,257.566315,330.403931,0,0,1,1,1.000000
392,49,212.037811,166.142715,0,0,1,1,1.000000
393,49,235.191391,165.300415,0,0,1,1,1.000000
394,49,258.988922,164.327835,0,0,1,1,1.000000
395,49,284.00528,160.406891,0,0,1,1,1.000000
396,49,305.959595,160.933029,0,0,1,1,1.000000
397,49,330.663422,158.161469,0,0,1,1,1.000000
398,49,354.712952,157.179062,0,0,1,1,1.000000
399,49,378.446716,153.983078,0,0,1,1,1.000000
393,50,321.132416,586.318909,0,0,1,1,1.000000
394,50,317.313721,608.985779,0,0,1,1,1.000000
395,50,314.260864,630.000183,0,0,1,1,1.000000
398,50,401.667236,621.087036,0,0,1,1,1.000000
399,50,402.361084,597.098694,0,0,1,1,1.000000
395,51,742.232788,93.643379,0,0,1,1,1.000000
396,51,740.185852,117.812302,0,0,1,1,1.000000
397,51,733.334412,141.211487,0,0,1,1,1.000000
398,51,726.214966,164.296692,0,0,1,1,1.000000
399,51,733.713928,202.000229,0,0,1,1,1.000000
